"","Plot","Plant ID","Range.x","Row.x","Field.x","value","Plot Name","Block","Rep","coverage","severity","severity_new"
"6541","19DR2247","19DR2247.01",6,27,"MF-700","0","Z025E0093",2,2,0,"","U"
"6542","19DR2247","19DR2247.02",6,27,"MF-700","0","Z025E0093",2,2,0,"","U"
"6543","19DR2247","19DR2247.03",6,27,"MF-700","1-","Z025E0093",2,2,1,"-","L"
"6544","19DR2247","19DR2247.04",6,27,"MF-700","1-","Z025E0093",2,2,1,"-","L"
"6545","19DR2247","19DR2247.05",6,27,"MF-700","0","Z025E0093",2,2,0,"","U"
"6546","19DR2247","19DR2247.06",6,27,"MF-700","2-","Z025E0093",2,2,2,"-","L"
"6547","19DR2247","19DR2247.07",6,27,"MF-700","0","Z025E0093",2,2,0,"","U"
"6548","19DR2247","19DR2247.08",6,27,"MF-700","0","Z025E0093",2,2,0,"","U"
"6549","19DR2247","19DR2247.09",6,27,"MF-700","2-","Z025E0093",2,2,2,"-","L"
"6550","19DR2247","19DR2247.10",6,27,"MF-700",".","Z025E0093",2,2,NA,"","U"
"6551","19DR2248","19DR2248.01",6,28,"MF-700","7-","Z025E0165",2,2,7,"-","L"
"6552","19DR2248","19DR2248.02",6,28,"MF-700","7+","Z025E0165",2,2,7,"+","M"
"6553","19DR2248","19DR2248.03",6,28,"MF-700","7-","Z025E0165",2,2,7,"-","L"
"6554","19DR2248","19DR2248.04",6,28,"MF-700","0","Z025E0165",2,2,0,"","U"
"6555","19DR2248","19DR2248.05",6,28,"MF-700","4-","Z025E0165",2,2,4,"-","L"
"6556","19DR2248","19DR2248.06",6,28,"MF-700","0","Z025E0165",2,2,0,"","U"
"6557","19DR2248","19DR2248.07",6,28,"MF-700","1-","Z025E0165",2,2,1,"-","L"
"6558","19DR2248","19DR2248.08",6,28,"MF-700",".","Z025E0165",2,2,NA,"","U"
"6559","19DR2248","19DR2248.09",6,28,"MF-700",".","Z025E0165",2,2,NA,"","U"
"6560","19DR2248","19DR2248.10",6,28,"MF-700",".","Z025E0165",2,2,NA,"","U"
"6561","19DR2249","19DR2249.01",6,29,"MF-700","7+","Z025E0057",2,2,7,"+","M"
"6562","19DR2249","19DR2249.02",6,29,"MF-700","7+","Z025E0057",2,2,7,"+","M"
"6563","19DR2249","19DR2249.03",6,29,"MF-700","5-","Z025E0057",2,2,5,"-","L"
"6564","19DR2249","19DR2249.04",6,29,"MF-700","1-","Z025E0057",2,2,1,"-","L"
"6565","19DR2249","19DR2249.05",6,29,"MF-700","1-","Z025E0057",2,2,1,"-","L"
"6566","19DR2249","19DR2249.06",6,29,"MF-700","7+","Z025E0057",2,2,7,"+","M"
"6567","19DR2249","19DR2249.07",6,29,"MF-700","6-","Z025E0057",2,2,6,"-","L"
"6568","19DR2249","19DR2249.08",6,29,"MF-700","0","Z025E0057",2,2,0,"","U"
"6569","19DR2249","19DR2249.09",6,29,"MF-700","1-","Z025E0057",2,2,1,"-","L"
"6570","19DR2249","19DR2249.10",6,29,"MF-700",".","Z025E0057",2,2,NA,"","U"
"6571","19DR2250","19DR2250.01",6,30,"MF-700","0","Z025E0108",2,2,0,"","U"
"6572","19DR2250","19DR2250.02",6,30,"MF-700","0","Z025E0108",2,2,0,"","U"
"6573","19DR2250","19DR2250.03",6,30,"MF-700","7-","Z025E0108",2,2,7,"-","L"
"6574","19DR2250","19DR2250.04",6,30,"MF-700","7+","Z025E0108",2,2,7,"+","M"
"6575","19DR2250","19DR2250.05",6,30,"MF-700",".","Z025E0108",2,2,NA,"","U"
"6576","19DR2250","19DR2250.06",6,30,"MF-700",".","Z025E0108",2,2,NA,"","U"
"6577","19DR2250","19DR2250.07",6,30,"MF-700",".","Z025E0108",2,2,NA,"","U"
"6578","19DR2250","19DR2250.08",6,30,"MF-700",".","Z025E0108",2,2,NA,"","U"
"6579","19DR2250","19DR2250.09",6,30,"MF-700",".","Z025E0108",2,2,NA,"","U"
"6580","19DR2250","19DR2250.10",6,30,"MF-700",".","Z025E0108",2,2,NA,"","U"
"6581","19DR2251","19DR2251.01",6,31,"MF-700","6-","Z025E0029",2,2,6,"-","L"
"6582","19DR2251","19DR2251.02",6,31,"MF-700","0","Z025E0029",2,2,0,"","U"
"6583","19DR2251","19DR2251.03",6,31,"MF-700","3-","Z025E0029",2,2,3,"-","L"
"6584","19DR2251","19DR2251.04",6,31,"MF-700","1-","Z025E0029",2,2,1,"-","L"
"6585","19DR2251","19DR2251.05",6,31,"MF-700","1","Z025E0029",2,2,1,"","U"
"6586","19DR2251","19DR2251.06",6,31,"MF-700","1-","Z025E0029",2,2,1,"-","L"
"6587","19DR2251","19DR2251.07",6,31,"MF-700","7+","Z025E0029",2,2,7,"+","M"
"6588","19DR2251","19DR2251.08",6,31,"MF-700","6-","Z025E0029",2,2,6,"-","L"
"6589","19DR2251","19DR2251.09",6,31,"MF-700","0","Z025E0029",2,2,0,"","U"
"6590","19DR2251","19DR2251.10",6,31,"MF-700","0","Z025E0029",2,2,0,"","U"
"6591","19DR2252","19DR2252.01",6,32,"MF-700","4-","Z025E0133",2,2,4,"-","L"
"6592","19DR2252","19DR2252.02",6,32,"MF-700","3-","Z025E0133",2,2,3,"-","L"
"6593","19DR2252","19DR2252.03",6,32,"MF-700","1-","Z025E0133",2,2,1,"-","L"
"6594","19DR2252","19DR2252.04",6,32,"MF-700","7+","Z025E0133",2,2,7,"+","M"
"6595","19DR2252","19DR2252.05",6,32,"MF-700","2-","Z025E0133",2,2,2,"-","L"
"6596","19DR2252","19DR2252.06",6,32,"MF-700","8+","Z025E0133",2,2,8,"+","M"
"6597","19DR2252","19DR2252.07",6,32,"MF-700",".","Z025E0133",2,2,NA,"","U"
"6598","19DR2252","19DR2252.08",6,32,"MF-700",".","Z025E0133",2,2,NA,"","U"
"6599","19DR2252","19DR2252.09",6,32,"MF-700",".","Z025E0133",2,2,NA,"","U"
"6600","19DR2252","19DR2252.10",6,32,"MF-700",".","Z025E0133",2,2,NA,"","U"
"6601","19DR2253","19DR2253.01",6,33,"MF-700","0","Z025E0045",2,2,0,"","U"
"6602","19DR2253","19DR2253.02",6,33,"MF-700","0","Z025E0045",2,2,0,"","U"
"6603","19DR2253","19DR2253.03",6,33,"MF-700","0","Z025E0045",2,2,0,"","U"
"6604","19DR2253","19DR2253.04",6,33,"MF-700","0","Z025E0045",2,2,0,"","U"
"6605","19DR2253","19DR2253.05",6,33,"MF-700","0","Z025E0045",2,2,0,"","U"
"6606","19DR2253","19DR2253.06",6,33,"MF-700","0","Z025E0045",2,2,0,"","U"
"6607","19DR2253","19DR2253.07",6,33,"MF-700","0","Z025E0045",2,2,0,"","U"
"6608","19DR2253","19DR2253.08",6,33,"MF-700","0","Z025E0045",2,2,0,"","U"
"6609","19DR2253","19DR2253.09",6,33,"MF-700","0","Z025E0045",2,2,0,"","U"
"6610","19DR2253","19DR2253.10",6,33,"MF-700","2-","Z025E0045",2,2,2,"-","L"
"6611","19DR2254","19DR2254.01",6,34,"MF-700","8+","Z025E0164",2,2,8,"+","M"
"6612","19DR2254","19DR2254.02",6,34,"MF-700","7+","Z025E0164",2,2,7,"+","M"
"6613","19DR2254","19DR2254.03",6,34,"MF-700","7-","Z025E0164",2,2,7,"-","L"
"6614","19DR2254","19DR2254.04",6,34,"MF-700","8+","Z025E0164",2,2,8,"+","M"
"6615","19DR2254","19DR2254.05",6,34,"MF-700","7-","Z025E0164",2,2,7,"-","L"
"6616","19DR2254","19DR2254.06",6,34,"MF-700","7-","Z025E0164",2,2,7,"-","L"
"6617","19DR2254","19DR2254.07",6,34,"MF-700","7+","Z025E0164",2,2,7,"+","M"
"6618","19DR2254","19DR2254.08",6,34,"MF-700","7+","Z025E0164",2,2,7,"+","M"
"6619","19DR2254","19DR2254.09",6,34,"MF-700","7-","Z025E0164",2,2,7,"-","L"
"6620","19DR2254","19DR2254.10",6,34,"MF-700","7+","Z025E0164",2,2,7,"+","M"
"6621","19DR2255","19DR2255.01",6,35,"MF-700","3-","Z025E0154",2,2,3,"-","L"
"6622","19DR2255","19DR2255.02",6,35,"MF-700","6-","Z025E0154",2,2,6,"-","L"
"6623","19DR2255","19DR2255.03",6,35,"MF-700","0","Z025E0154",2,2,0,"","U"
"6624","19DR2255","19DR2255.04",6,35,"MF-700","0","Z025E0154",2,2,0,"","U"
"6625","19DR2255","19DR2255.05",6,35,"MF-700","0","Z025E0154",2,2,0,"","U"
"6626","19DR2255","19DR2255.06",6,35,"MF-700","0","Z025E0154",2,2,0,"","U"
"6627","19DR2255","19DR2255.07",6,35,"MF-700","7+","Z025E0154",2,2,7,"+","M"
"6628","19DR2255","19DR2255.08",6,35,"MF-700",".","Z025E0154",2,2,NA,"","U"
"6629","19DR2255","19DR2255.09",6,35,"MF-700",".","Z025E0154",2,2,NA,"","U"
"6630","19DR2255","19DR2255.10",6,35,"MF-700",".","Z025E0154",2,2,NA,"","U"
"6631","19DR2256","19DR2256.01",6,36,"MF-700","6-","Z025E0161",2,2,6,"-","L"
"6632","19DR2256","19DR2256.02",6,36,"MF-700","7-","Z025E0161",2,2,7,"-","L"
"6633","19DR2256","19DR2256.03",6,36,"MF-700","7+","Z025E0161",2,2,7,"+","M"
"6634","19DR2256","19DR2256.04",6,36,"MF-700","7+","Z025E0161",2,2,7,"+","M"
"6635","19DR2256","19DR2256.05",6,36,"MF-700","0","Z025E0161",2,2,0,"","U"
"6636","19DR2256","19DR2256.06",6,36,"MF-700","6-","Z025E0161",2,2,6,"-","L"
"6637","19DR2256","19DR2256.07",6,36,"MF-700","7-","Z025E0161",2,2,7,"-","L"
"6638","19DR2256","19DR2256.08",6,36,"MF-700",".","Z025E0161",2,2,NA,"","U"
"6639","19DR2256","19DR2256.09",6,36,"MF-700",".","Z025E0161",2,2,NA,"","U"
"6640","19DR2256","19DR2256.10",6,36,"MF-700",".","Z025E0161",2,2,NA,"","U"
"6641","19DR2257","19DR2257.01",6,37,"MF-700","7+","Z025E0041",3,2,7,"+","M"
"6642","19DR2257","19DR2257.02",6,37,"MF-700","7-","Z025E0041",3,2,7,"-","L"
"6643","19DR2257","19DR2257.03",6,37,"MF-700","7-","Z025E0041",3,2,7,"-","L"
"6644","19DR2257","19DR2257.04",6,37,"MF-700","7-","Z025E0041",3,2,7,"-","L"
"6645","19DR2257","19DR2257.05",6,37,"MF-700",".","Z025E0041",3,2,NA,"","U"
"6646","19DR2257","19DR2257.06",6,37,"MF-700",".","Z025E0041",3,2,NA,"","U"
"6647","19DR2257","19DR2257.07",6,37,"MF-700",".","Z025E0041",3,2,NA,"","U"
"6648","19DR2257","19DR2257.08",6,37,"MF-700",".","Z025E0041",3,2,NA,"","U"
"6649","19DR2257","19DR2257.09",6,37,"MF-700",".","Z025E0041",3,2,NA,"","U"
"6650","19DR2257","19DR2257.10",6,37,"MF-700",".","Z025E0041",3,2,NA,"","U"
"6651","19DR2258","19DR2258.01",6,38,"MF-700","5-","Z025E0085",3,2,5,"-","L"
"6652","19DR2258","19DR2258.02",6,38,"MF-700","7-","Z025E0085",3,2,7,"-","L"
"6653","19DR2258","19DR2258.03",6,38,"MF-700","7+","Z025E0085",3,2,7,"+","M"
"6654","19DR2258","19DR2258.04",6,38,"MF-700","0","Z025E0085",3,2,0,"","U"
"6655","19DR2258","19DR2258.05",6,38,"MF-700","7-","Z025E0085",3,2,7,"-","L"
"6656","19DR2258","19DR2258.06",6,38,"MF-700","7-","Z025E0085",3,2,7,"-","L"
"6657","19DR2258","19DR2258.07",6,38,"MF-700","3-","Z025E0085",3,2,3,"-","L"
"6658","19DR2258","19DR2258.08",6,38,"MF-700","5-","Z025E0085",3,2,5,"-","L"
"6659","19DR2258","19DR2258.09",6,38,"MF-700","4+","Z025E0085",3,2,4,"+","M"
"6660","19DR2258","19DR2258.10",6,38,"MF-700",".","Z025E0085",3,2,NA,"","U"
"6661","19DR2259","19DR2259.01",6,39,"MF-700","7-","Z025E0178",3,2,7,"-","L"
"6662","19DR2259","19DR2259.02",6,39,"MF-700","0","Z025E0178",3,2,0,"","U"
"6663","19DR2259","19DR2259.03",6,39,"MF-700","0","Z025E0178",3,2,0,"","U"
"6664","19DR2259","19DR2259.04",6,39,"MF-700","0","Z025E0178",3,2,0,"","U"
"6665","19DR2259","19DR2259.05",6,39,"MF-700","7+","Z025E0178",3,2,7,"+","M"
"6666","19DR2259","19DR2259.06",6,39,"MF-700","0","Z025E0178",3,2,0,"","U"
"6667","19DR2259","19DR2259.07",6,39,"MF-700","1-","Z025E0178",3,2,1,"-","L"
"6668","19DR2259","19DR2259.08",6,39,"MF-700","0","Z025E0178",3,2,0,"","U"
"6669","19DR2259","19DR2259.09",6,39,"MF-700","7-","Z025E0178",3,2,7,"-","L"
"6670","19DR2259","19DR2259.10",6,39,"MF-700","7+","Z025E0178",3,2,7,"+","M"
"6671","19DR2260","19DR2260.01",6,40,"MF-700","0","Z025E0155",3,2,0,"","U"
"6672","19DR2260","19DR2260.02",6,40,"MF-700","0","Z025E0155",3,2,0,"","U"
"6673","19DR2260","19DR2260.03",6,40,"MF-700","7+","Z025E0155",3,2,7,"+","M"
"6674","19DR2260","19DR2260.04",6,40,"MF-700","5-","Z025E0155",3,2,5,"-","L"
"6675","19DR2260","19DR2260.05",6,40,"MF-700","5-","Z025E0155",3,2,5,"-","L"
"6676","19DR2260","19DR2260.06",6,40,"MF-700","4-","Z025E0155",3,2,4,"-","L"
"6677","19DR2260","19DR2260.07",6,40,"MF-700","5-","Z025E0155",3,2,5,"-","L"
"6678","19DR2260","19DR2260.08",6,40,"MF-700","6-","Z025E0155",3,2,6,"-","L"
"6679","19DR2260","19DR2260.09",6,40,"MF-700","7+","Z025E0155",3,2,7,"+","M"
"6680","19DR2260","19DR2260.10",6,40,"MF-700","4-","Z025E0155",3,2,4,"-","L"
"6681","19DR2261","19DR2261.01",6,41,"MF-700","1-","Z025E0009",3,2,1,"-","L"
"6682","19DR2261","19DR2261.02",6,41,"MF-700","0","Z025E0009",3,2,0,"","U"
"6683","19DR2261","19DR2261.03",6,41,"MF-700","4-","Z025E0009",3,2,4,"-","L"
"6684","19DR2261","19DR2261.04",6,41,"MF-700","7+","Z025E0009",3,2,7,"+","M"
"6685","19DR2261","19DR2261.05",6,41,"MF-700","3-","Z025E0009",3,2,3,"-","L"
"6686","19DR2261","19DR2261.06",6,41,"MF-700","4-","Z025E0009",3,2,4,"-","L"
"6687","19DR2261","19DR2261.07",6,41,"MF-700","0","Z025E0009",3,2,0,"","U"
"6688","19DR2261","19DR2261.08",6,41,"MF-700","1-","Z025E0009",3,2,1,"-","L"
"6689","19DR2261","19DR2261.09",6,41,"MF-700","7-","Z025E0009",3,2,7,"-","L"
"6690","19DR2261","19DR2261.10",6,41,"MF-700",".","Z025E0009",3,2,NA,"","U"
"6691","19DR2262","19DR2262.01",6,42,"MF-700","6-","Z025E0180",3,2,6,"-","L"
"6692","19DR2262","19DR2262.02",6,42,"MF-700","6-","Z025E0180",3,2,6,"-","L"
"6693","19DR2262","19DR2262.03",6,42,"MF-700","7-","Z025E0180",3,2,7,"-","L"
"6694","19DR2262","19DR2262.04",6,42,"MF-700","7+","Z025E0180",3,2,7,"+","M"
"6695","19DR2262","19DR2262.05",6,42,"MF-700","2-","Z025E0180",3,2,2,"-","L"
"6696","19DR2262","19DR2262.06",6,42,"MF-700","6-","Z025E0180",3,2,6,"-","L"
"6697","19DR2262","19DR2262.07",6,42,"MF-700","7-","Z025E0180",3,2,7,"-","L"
"6698","19DR2262","19DR2262.08",6,42,"MF-700","7+","Z025E0180",3,2,7,"+","M"
"6699","19DR2262","19DR2262.09",6,42,"MF-700",".","Z025E0180",3,2,NA,"","U"
"6700","19DR2262","19DR2262.10",6,42,"MF-700",".","Z025E0180",3,2,NA,"","U"
"6701","19DR2263","19DR2263.01",6,43,"MF-700","1-","Z025E0129",3,2,1,"-","L"
"6702","19DR2263","19DR2263.02",6,43,"MF-700","7+","Z025E0129",3,2,7,"+","M"
"6703","19DR2263","19DR2263.03",6,43,"MF-700","8+","Z025E0129",3,2,8,"+","M"
"6704","19DR2263","19DR2263.04",6,43,"MF-700","7+","Z025E0129",3,2,7,"+","M"
"6705","19DR2263","19DR2263.05",6,43,"MF-700","7+","Z025E0129",3,2,7,"+","M"
"6706","19DR2263","19DR2263.06",6,43,"MF-700","7-","Z025E0129",3,2,7,"-","L"
"6707","19DR2263","19DR2263.07",6,43,"MF-700","7-","Z025E0129",3,2,7,"-","L"
"6708","19DR2263","19DR2263.08",6,43,"MF-700",".","Z025E0129",3,2,NA,"","U"
"6709","19DR2263","19DR2263.09",6,43,"MF-700",".","Z025E0129",3,2,NA,"","U"
"6710","19DR2263","19DR2263.10",6,43,"MF-700",".","Z025E0129",3,2,NA,"","U"
"6711","19DR2264","19DR2264.01",6,44,"MF-700","7+","Z025E0099",3,2,7,"+","M"
"6712","19DR2264","19DR2264.02",6,44,"MF-700","7+","Z025E0099",3,2,7,"+","M"
"6713","19DR2264","19DR2264.03",6,44,"MF-700","8+","Z025E0099",3,2,8,"+","M"
"6714","19DR2264","19DR2264.04",6,44,"MF-700","8+","Z025E0099",3,2,8,"+","M"
"6715","19DR2264","19DR2264.05",6,44,"MF-700","7+","Z025E0099",3,2,7,"+","M"
"6716","19DR2264","19DR2264.06",6,44,"MF-700","7+","Z025E0099",3,2,7,"+","M"
"6717","19DR2264","19DR2264.07",6,44,"MF-700",".","Z025E0099",3,2,NA,"","U"
"6718","19DR2264","19DR2264.08",6,44,"MF-700",".","Z025E0099",3,2,NA,"","U"
"6719","19DR2264","19DR2264.09",6,44,"MF-700",".","Z025E0099",3,2,NA,"","U"
"6720","19DR2264","19DR2264.10",6,44,"MF-700",".","Z025E0099",3,2,NA,"","U"
"6721","19DR2265","19DR2265.01",6,45,"MF-700","6+","Z025E0151",3,2,6,"+","M"
"6722","19DR2265","19DR2265.02",6,45,"MF-700","5-","Z025E0151",3,2,5,"-","L"
"6723","19DR2265","19DR2265.03",6,45,"MF-700","0","Z025E0151",3,2,0,"","U"
"6724","19DR2265","19DR2265.04",6,45,"MF-700","4-","Z025E0151",3,2,4,"-","L"
"6725","19DR2265","19DR2265.05",6,45,"MF-700","6+","Z025E0151",3,2,6,"+","M"
"6726","19DR2265","19DR2265.06",6,45,"MF-700","5+","Z025E0151",3,2,5,"+","M"
"6727","19DR2265","19DR2265.07",6,45,"MF-700","5-","Z025E0151",3,2,5,"-","L"
"6728","19DR2265","19DR2265.08",6,45,"MF-700","6-","Z025E0151",3,2,6,"-","L"
"6729","19DR2265","19DR2265.09",6,45,"MF-700",".","Z025E0151",3,2,NA,"","U"
"6730","19DR2265","19DR2265.10",6,45,"MF-700",".","Z025E0151",3,2,NA,"","U"
"6731","19DR2266","19DR2266.01",6,46,"MF-700","5-","Z025E0179",3,2,5,"-","L"
"6732","19DR2266","19DR2266.02",6,46,"MF-700","5-","Z025E0179",3,2,5,"-","L"
"6733","19DR2266","19DR2266.03",6,46,"MF-700","7-","Z025E0179",3,2,7,"-","L"
"6734","19DR2266","19DR2266.04",6,46,"MF-700","7-","Z025E0179",3,2,7,"-","L"
"6735","19DR2266","19DR2266.05",6,46,"MF-700","6-","Z025E0179",3,2,6,"-","L"
"6736","19DR2266","19DR2266.06",6,46,"MF-700","1-","Z025E0179",3,2,1,"-","L"
"6737","19DR2266","19DR2266.07",6,46,"MF-700","2-","Z025E0179",3,2,2,"-","L"
"6738","19DR2266","19DR2266.08",6,46,"MF-700","5-","Z025E0179",3,2,5,"-","L"
"6739","19DR2266","19DR2266.09",6,46,"MF-700","6-","Z025E0179",3,2,6,"-","L"
"6740","19DR2266","19DR2266.10",6,46,"MF-700",".","Z025E0179",3,2,NA,"","U"
"6741","19DR2267","19DR2267.01",6,47,"MF-700","1-","M37W",3,2,1,"-","L"
"6742","19DR2267","19DR2267.02",6,47,"MF-700","2-","M37W",3,2,2,"-","L"
"6743","19DR2267","19DR2267.03",6,47,"MF-700","0","M37W",3,2,0,"","U"
"6744","19DR2267","19DR2267.04",6,47,"MF-700","0","M37W",3,2,0,"","U"
"6745","19DR2267","19DR2267.05",6,47,"MF-700","6+","M37W",3,2,6,"+","M"
"6746","19DR2267","19DR2267.06",6,47,"MF-700","3-","M37W",3,2,3,"-","L"
"6747","19DR2267","19DR2267.07",6,47,"MF-700",".","M37W",3,2,NA,"","U"
"6748","19DR2267","19DR2267.08",6,47,"MF-700",".","M37W",3,2,NA,"","U"
"6749","19DR2267","19DR2267.09",6,47,"MF-700",".","M37W",3,2,NA,"","U"
"6750","19DR2267","19DR2267.10",6,47,"MF-700",".","M37W",3,2,NA,"","U"
"6751","19DR2268","19DR2268.01",6,48,"MF-700","0","Z025E0038",3,2,0,"","U"
"6752","19DR2268","19DR2268.02",6,48,"MF-700","2+","Z025E0038",3,2,2,"+","M"
"6753","19DR2268","19DR2268.03",6,48,"MF-700","1-","Z025E0038",3,2,1,"-","L"
"6754","19DR2268","19DR2268.04",6,48,"MF-700","0","Z025E0038",3,2,0,"","U"
"6755","19DR2268","19DR2268.05",6,48,"MF-700","0","Z025E0038",3,2,0,"","U"
"6756","19DR2268","19DR2268.06",6,48,"MF-700","0","Z025E0038",3,2,0,"","U"
"6757","19DR2268","19DR2268.07",6,48,"MF-700","1+","Z025E0038",3,2,1,"+","M"
"6758","19DR2268","19DR2268.08",6,48,"MF-700",".","Z025E0038",3,2,NA,"","U"
"6759","19DR2268","19DR2268.09",6,48,"MF-700",".","Z025E0038",3,2,NA,"","U"
"6760","19DR2268","19DR2268.10",6,48,"MF-700",".","Z025E0038",3,2,NA,"","U"
"6761","19DR2269","19DR2269.01",6,49,"MF-700","7+","Z025E0114",3,2,7,"+","M"
"6762","19DR2269","19DR2269.02",6,49,"MF-700","0","Z025E0114",3,2,0,"","U"
"6763","19DR2269","19DR2269.03",6,49,"MF-700","1+","Z025E0114",3,2,1,"+","M"
"6764","19DR2269","19DR2269.04",6,49,"MF-700","0","Z025E0114",3,2,0,"","U"
"6765","19DR2269","19DR2269.05",6,49,"MF-700","0","Z025E0114",3,2,0,"","U"
"6766","19DR2269","19DR2269.06",6,49,"MF-700","6-","Z025E0114",3,2,6,"-","L"
"6767","19DR2269","19DR2269.07",6,49,"MF-700","0","Z025E0114",3,2,0,"","U"
"6768","19DR2269","19DR2269.08",6,49,"MF-700","6+","Z025E0114",3,2,6,"+","M"
"6769","19DR2269","19DR2269.09",6,49,"MF-700","0","Z025E0114",3,2,0,"","U"
"6770","19DR2269","19DR2269.10",6,49,"MF-700","0","Z025E0114",3,2,0,"","U"
"6771","19DR2270","19DR2270.01",6,50,"MF-700","7-","Z025E0107",3,2,7,"-","L"
"6772","19DR2270","19DR2270.02",6,50,"MF-700","1-","Z025E0107",3,2,1,"-","L"
"6773","19DR2270","19DR2270.03",6,50,"MF-700","6-","Z025E0107",3,2,6,"-","L"
"6774","19DR2270","19DR2270.04",6,50,"MF-700",".","Z025E0107",3,2,NA,"","U"
"6775","19DR2270","19DR2270.05",6,50,"MF-700",".","Z025E0107",3,2,NA,"","U"
"6776","19DR2270","19DR2270.06",6,50,"MF-700",".","Z025E0107",3,2,NA,"","U"
"6777","19DR2270","19DR2270.07",6,50,"MF-700",".","Z025E0107",3,2,NA,"","U"
"6778","19DR2270","19DR2270.08",6,50,"MF-700",".","Z025E0107",3,2,NA,"","U"
"6779","19DR2270","19DR2270.09",6,50,"MF-700",".","Z025E0107",3,2,NA,"","U"
"6780","19DR2270","19DR2270.10",6,50,"MF-700",".","Z025E0107",3,2,NA,"","U"
"6781","19DR2271","19DR2271.01",6,51,"MF-700","7+","Z025E0188",3,2,7,"+","M"
"6782","19DR2271","19DR2271.02",6,51,"MF-700","7+","Z025E0188",3,2,7,"+","M"
"6783","19DR2271","19DR2271.03",6,51,"MF-700","0","Z025E0188",3,2,0,"","U"
"6784","19DR2271","19DR2271.04",6,51,"MF-700","6-","Z025E0188",3,2,6,"-","L"
"6785","19DR2271","19DR2271.05",6,51,"MF-700","5+","Z025E0188",3,2,5,"+","M"
"6786","19DR2271","19DR2271.06",6,51,"MF-700","0","Z025E0188",3,2,0,"","U"
"6787","19DR2271","19DR2271.07",6,51,"MF-700","0","Z025E0188",3,2,0,"","U"
"6788","19DR2271","19DR2271.08",6,51,"MF-700","7+","Z025E0188",3,2,7,"+","M"
"6789","19DR2271","19DR2271.09",6,51,"MF-700","7+","Z025E0188",3,2,7,"+","M"
"6790","19DR2271","19DR2271.10",6,51,"MF-700",".","Z025E0188",3,2,NA,"","U"
"6791","19DR2272","19DR2272.01",6,52,"MF-700","8+","Z025E0087",3,2,8,"+","M"
"6792","19DR2272","19DR2272.02",6,52,"MF-700","8+","Z025E0087",3,2,8,"+","M"
"6793","19DR2272","19DR2272.03",6,52,"MF-700","7-","Z025E0087",3,2,7,"-","L"
"6794","19DR2272","19DR2272.04",6,52,"MF-700","7+","Z025E0087",3,2,7,"+","M"
"6795","19DR2272","19DR2272.05",6,52,"MF-700","7-","Z025E0087",3,2,7,"-","L"
"6796","19DR2272","19DR2272.06",6,52,"MF-700","0","Z025E0087",3,2,0,"","U"
"6797","19DR2272","19DR2272.07",6,52,"MF-700","7+","Z025E0087",3,2,7,"+","M"
"6798","19DR2272","19DR2272.08",6,52,"MF-700","0","Z025E0087",3,2,0,"","U"
"6799","19DR2272","19DR2272.09",6,52,"MF-700","0","Z025E0087",3,2,0,"","U"
"6800","19DR2272","19DR2272.10",6,52,"MF-700",".","Z025E0087",3,2,NA,"","U"
"6801","19DR2273","19DR2273.01",6,53,"MF-700","7+","Z025E0056",3,2,7,"+","M"
"6802","19DR2273","19DR2273.02",6,53,"MF-700","1+","Z025E0056",3,2,1,"+","M"
"6803","19DR2273","19DR2273.03",6,53,"MF-700","5-","Z025E0056",3,2,5,"-","L"
"6804","19DR2273","19DR2273.04",6,53,"MF-700","6-","Z025E0056",3,2,6,"-","L"
"6805","19DR2273","19DR2273.05",6,53,"MF-700","7+","Z025E0056",3,2,7,"+","M"
"6806","19DR2273","19DR2273.06",6,53,"MF-700",".","Z025E0056",3,2,NA,"","U"
"6807","19DR2273","19DR2273.07",6,53,"MF-700",".","Z025E0056",3,2,NA,"","U"
"6808","19DR2273","19DR2273.08",6,53,"MF-700",".","Z025E0056",3,2,NA,"","U"
"6809","19DR2273","19DR2273.09",6,53,"MF-700",".","Z025E0056",3,2,NA,"","U"
"6810","19DR2273","19DR2273.10",6,53,"MF-700",".","Z025E0056",3,2,NA,"","U"
"6811","19DR2274","19DR2274.01",6,54,"MF-700","2+","Z025E0135",3,2,2,"+","M"
"6812","19DR2274","19DR2274.02",6,54,"MF-700","1-","Z025E0135",3,2,1,"-","L"
"6813","19DR2274","19DR2274.03",6,54,"MF-700","3+","Z025E0135",3,2,3,"+","M"
"6814","19DR2274","19DR2274.04",6,54,"MF-700","1-","Z025E0135",3,2,1,"-","L"
"6815","19DR2274","19DR2274.05",6,54,"MF-700","7+","Z025E0135",3,2,7,"+","M"
"6816","19DR2274","19DR2274.06",6,54,"MF-700","5-","Z025E0135",3,2,5,"-","L"
"6817","19DR2274","19DR2274.07",6,54,"MF-700",".","Z025E0135",3,2,NA,"","U"
"6818","19DR2274","19DR2274.08",6,54,"MF-700",".","Z025E0135",3,2,NA,"","U"
"6819","19DR2274","19DR2274.09",6,54,"MF-700",".","Z025E0135",3,2,NA,"","U"
"6820","19DR2274","19DR2274.10",6,54,"MF-700",".","Z025E0135",3,2,NA,"","U"
"6821","19DR2275","19DR2275.01",6,55,"MF-700","0","Z025E0168",3,2,0,"","U"
"6822","19DR2275","19DR2275.02",6,55,"MF-700","1-","Z025E0168",3,2,1,"-","L"
"6823","19DR2275","19DR2275.03",6,55,"MF-700","1+","Z025E0168",3,2,1,"+","M"
